"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Grupo_de_edad|Total","Sexo|Total_Grupo_de_edad|De_15_a_24_años","Sexo|Total_Grupo_de_edad|De_25_a_64_años","Sexo|Total_Grupo_de_edad|De_65_años_y_más","Sexo|Hombres_Grupo_de_edad|Total","Sexo|Hombres_Grupo_de_edad|De_15_a_24_años","Sexo|Hombres_Grupo_de_edad|De_25_a_64_años","Sexo|Hombres_Grupo_de_edad|De_65_años_y_más","Sexo|Mujeres_Grupo_de_edad|Total","Sexo|Mujeres_Grupo_de_edad|De_15_a_24_años","Sexo|Mujeres_Grupo_de_edad|De_25_a_64_años","Sexo|Mujeres_Grupo_de_edad|De_65_años_y_más",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","96,329","36,239","58,429","1,491","59,698","21,603","36,842","1,220","36,632","14,636","21,588","271",
"Población_desocupada",	31,"Yucatán","2019","21,489","8,633","12,640","217","10,409","4,066","6,126","217","11,081","4,567","6,514","0",
"Población_desocupada",	32,"Zacatecas","2019","20,654","8,804","11,688","163","12,234","5,491","6,590","152","8,420","3,312","5,098","11",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2018","1,809,729","648,594","1,134,162","25,138","1,086,667","396,412","669,140","20,159","723,062","252,182","465,022","4,979",
"Población_desocupada",	01,"Aguascalientes","2018","20,344","8,789","11,375","181","12,834","5,372","7,302","160","7,510","3,417","4,073","20",
"Población_desocupada",	02,"Baja_California","2018","44,527","18,525","25,427","575","27,065","10,616","16,004","446","17,461","7,909","9,424","129",
"Población_desocupada",	03,"Baja_California_Sur","2018","14,347","5,483","8,665","200","7,692","3,186","4,344","163","6,655","2,297","4,321","37",
"Población_desocupada",	04,"Campeche","2018","12,817","4,029","8,678","110","7,800","2,300","5,390","110","5,017","1,729","3,288","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2018","56,719","21,809","33,673","1,237","35,096","13,794","20,350","951","21,624","8,015","13,323","286",
"Población_desocupada",	06,"Colima","2018","11,913","4,194","7,536","183","6,672","2,382","4,107","183","5,242","1,813","3,429","0",
"Población_desocupada",	07,"Chiapas","2018","53,293","18,942","33,718","633","33,291","12,136","20,522","633","20,002","6,806","13,196","0",
"Población_desocupada",	08,"Chihuahua","2018","52,733","19,022","32,928","784","29,779","10,834","18,263","682","22,955","8,188","14,665","102",
"Población_desocupada",	09,"Ciudad_de_México","2018","215,194","60,239","148,995","5,959","123,172","37,953","81,112","4,107","92,022","22,286","67,884","1,852",
"Población_desocupada",	10,"Durango","2018","33,557","12,870","20,142","525","19,294","7,678","11,153","462","14,263","5,192","8,988","63",
"Población_desocupada",	11,"Guanajuato","2018","96,838","41,118","55,114","606","62,965","27,301","35,095","569","33,873","13,817","20,019","37",
"Población_desocupada",	12,"Guerrero","2018","17,329","5,340","11,799","191","9,704","3,358","6,155","191","7,625","1,982","5,643","0",
"Población_desocupada",	13,"Hidalgo","2018","32,644","11,226","20,700","718","17,677","5,982","10,977","718","14,967","5,245","9,722","0",
"Población_desocupada",	14,"Jalisco","2018","101,578","41,417","59,221","646","65,401","27,867","36,756","568","36,178","13,551","22,464","78",
"Población_desocupada",	15,"México","2018","295,792","101,780","190,681","3,332","166,050","59,198","104,082","2,771","129,742","42,582","86,599","561",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2018","44,275","17,586","26,405","285","25,502","9,160","16,058","285","18,773","8,426","10,347","0",
"Población_desocupada",	17,"Morelos","2018","17,716","4,255","12,592","870","12,554","2,917","8,855","783","5,162","1,339","3,737","87",
"Población_desocupada",	18,"Nayarit","2018","23,119","8,016","14,301","802","15,427","4,923","9,918","587","7,691","3,093","4,383","216",
"Población_desocupada",	19,"Nuevo_León","2018","91,893","38,583","50,796","1,685","57,958","26,604","29,697","1,065","33,935","11,979","21,099","620",
"Población_desocupada",	20,"Oaxaca","2018","26,694","8,747","17,467","480","14,859","4,077","10,382","400","11,835","4,670","7,085","80",
"Población_desocupada",	21,"Puebla","2018","73,026","26,136","46,504","387","45,823","14,873","30,563","387","27,203","11,263","15,941","0",
"Población_desocupada",	22,"Querétaro","2018","35,528","12,513","22,937","78","24,701","8,104","16,520","78","10,827","4,409","6,418","0",
"Población_desocupada",	23,"Quintana_Roo","2018","24,828","10,789","13,658","338","15,862","6,865","8,767","231","8,966","3,924","4,891","107",
"Población_desocupada",	24,"San_Luis_Potosí","2018","30,443","12,989","16,705","422","18,968","7,807","10,628","379","11,474","5,182","6,078","43",
"Población_desocupada",	25,"Sinaloa","2018","43,489","16,311","26,543","636","24,544","9,734","14,174","636","18,946","6,576","12,369","0",
"Población_desocupada",	26,"Sonora","2018","50,652","20,611","29,572","470","29,507","11,422","17,615","470","21,145","9,189","11,957","0",
"Población_desocupada",	27,"Tabasco","2018","69,756","19,746","49,614","396","45,863","12,701","32,777","385","23,893","7,045","16,837","12",
"Población_desocupada",	28,"Tamaulipas","2018","62,140","26,119","35,129","892","33,470","15,040","17,811","619","28,670","11,080","17,318","272",
"Población_desocupada",	29,"Tlaxcala","2018","21,520","8,037","13,121","362","11,652","4,544","6,828","280","9,868","3,493","6,293","82",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","96,199","27,415","67,745","754","63,426","18,600","44,302","524","32,773","8,815","23,444","230",
"Población_desocupada",	31,"Yucatán","2018","19,651","7,650","11,860","104","10,828","4,457","6,267","104","8,822","3,193","5,593","0",
"Población_desocupada",	32,"Zacatecas","2018","19,179","8,311","10,567","301","11,233","4,630","6,368","235","7,945","3,681","4,199","66",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2017","1,839,811","646,125","1,166,862","25,578","1,100,237","383,533","694,410","21,695","739,574","262,591","472,452","3,884",
"Población_desocupada",	01,"Aguascalientes","2017","20,784","7,940","12,618","120","13,677","4,956","8,550","101","7,107","2,984","4,068","19",
"Población_desocupada",	02,"Baja_California","2017","48,869","15,870","32,141","857","30,981","9,459","20,885","638","17,887","6,411","11,257","220",
"Población_desocupada",	03,"Baja_California_Sur","2017","15,825","6,450","9,176","199","8,086","3,344","4,556","185","7,739","3,105","4,620","14",
"Población_desocupada",	04,"Campeche","2017","14,577","4,136","10,347","94","9,253","2,332","6,827","94","5,324","1,804","3,520","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2017","58,938","25,115","33,076","747","33,877","14,586","18,752","539","25,061","10,528","14,325","208",
"Población_desocupada",	06,"Colima","2017","12,762","4,487","8,049","226","7,128","2,296","4,636","196","5,634","2,191","3,413","30",
"Población_desocupada",	07,"Chiapas","2017","48,661","16,264","31,985","411","31,589","9,456","21,722","411","17,071","6,808","10,263","0",
"Población_desocupada",	08,"Chihuahua","2017","42,941","17,685","24,024","1,232","26,648","11,855","13,594","1,200","16,293","5,831","10,430","32",
"Población_desocupada",	09,"Ciudad_de_México","2017","207,712","59,133","145,170","3,130","111,006","32,865","75,587","2,554","96,706","26,268","69,583","576",
"Población_desocupada",	10,"Durango","2017","28,955","11,467","16,964","524","16,223","6,381","9,386","456","12,733","5,087","7,578","68",
"Población_desocupada",	11,"Guanajuato","2017","93,112","33,157","58,788","1,168","61,016","22,057","37,837","1,123","32,096","11,100","20,951","45",
"Población_desocupada",	12,"Guerrero","2017","23,255","7,581","15,027","647","14,253","4,575","9,095","583","9,002","3,005","5,932","65",
"Población_desocupada",	13,"Hidalgo","2017","35,287","12,169","22,457","661","20,568","6,421","13,516","631","14,719","5,748","8,940","31",
"Población_desocupada",	14,"Jalisco","2017","104,604","41,876","61,306","1,303","63,874","26,861","36,028","985","40,730","15,015","25,278","317",
"Población_desocupada",	15,"México","2017","290,633","89,930","196,587","4,115","169,361","51,251","114,779","3,332","121,272","38,680","81,808","784",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2017","50,168","18,423","31,468","278","29,538","10,536","18,747","255","20,631","7,887","12,721","23",
"Población_desocupada",	17,"Morelos","2017","16,882","5,003","11,577","302","11,396","3,485","7,610","302","5,486","1,519","3,967","0",
"Población_desocupada",	18,"Nayarit","2017","20,172","6,817","12,903","453","12,690","3,930","8,397","363","7,483","2,887","4,506","90",
"Población_desocupada",	19,"Nuevo_León","2017","95,087","43,387","49,877","1,465","57,541","25,791","30,565","932","37,546","17,596","19,311","533",
"Población_desocupada",	20,"Oaxaca","2017","35,655","11,829","23,243","482","22,283","7,537","14,212","461","13,371","4,292","9,031","22",
"Población_desocupada",	21,"Puebla","2017","78,159","25,259","51,441","1,460","43,599","12,402","29,831","1,366","34,560","12,856","21,610","94",
"Población_desocupada",	22,"Querétaro","2017","38,069","13,133","24,752","184","27,833","9,220","18,430","184","10,235","3,914","6,322","0",
"Población_desocupada",	23,"Quintana_Roo","2017","27,245","9,921","16,553","603","16,037","5,880","9,503","566","11,208","4,042","7,050","37",
"Población_desocupada",	24,"San_Luis_Potosí","2017","28,624","11,659","16,701","218","18,660","7,093","11,344","178","9,963","4,566","5,357","41",
"Población_desocupada",	25,"Sinaloa","2017","49,574","20,948","27,864","761","29,490","12,368","16,423","699","20,084","8,580","11,442","62",
"Población_desocupada",	26,"Sonora","2017","50,461","21,729","28,297","435","27,401","11,352","15,649","401","23,060","10,377","12,648","35",
"Población_desocupada",	27,"Tabasco","2017","66,440","19,351","45,855","1,235","43,185","12,257","29,694","1,235","23,256","7,094","16,162","0",
"Población_desocupada",	28,"Tamaulipas","2017","64,983","25,458","38,426","1,099","36,242","13,289","22,115","838","28,741","12,169","16,311","261",
"Población_desocupada",	29,"Tlaxcala","2017","21,220","6,871","14,013","336","10,842","3,228","7,401","213","10,378","3,644","6,612","123",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2017","110,084","35,701","74,020","295","73,197","26,290","46,621","218","36,887","9,411","27,399","77",
"Población_desocupada",	31,"Yucatán","2017","21,916","9,929","11,745","242","11,975","5,852","5,919","203","9,941","4,077","5,825","39",
"Población_desocupada",	32,"Zacatecas","2017","18,164","7,449","10,418","298","10,791","4,332","6,202","257","7,374","3,117","4,215","41",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2016","2,052,305","724,913","1,301,727","24,864","1,255,738","434,151","798,566","22,504","796,568","290,762","503,162","2,360",
"Población_desocupada",	01,"Aguascalientes","2016","22,570","9,338","13,156","43","14,272","5,788","8,407","43","8,298","3,550","4,748","0",
"Población_desocupada",	02,"Baja_California","2016","44,207","16,293","27,103","811","27,232","9,022","17,545","665","16,975","7,271","9,558","146",
"Población_desocupada",	03,"Baja_California_Sur","2016","16,239","6,395","9,682","162","9,275","3,922","5,241","112","6,964","2,473","4,441","50",
"Población_desocupada",	04,"Campeche","2016","14,143","3,551","10,517","76","8,701","2,265","6,360","76","5,442","1,285","4,157","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2016","58,848","24,636","33,217","996","33,508","15,160","17,382","966","25,340","9,476","15,835","29",
"Población_desocupada",	06,"Colima","2016","14,137","4,972","8,873","293","8,078","2,755","5,064","259","6,060","2,217","3,808","35",
"Población_desocupada",	07,"Chiapas","2016","59,344","20,459","37,901","983","40,839","12,174","27,683","983","18,504","8,286","10,219","0",
"Población_desocupada",	08,"Chihuahua","2016","49,797","17,473","31,854","470","32,053","11,323","20,260","470","17,745","6,151","11,594","0",
"Población_desocupada",	09,"Ciudad_de_México","2016","227,272","69,712","153,685","3,875","133,899","41,179","89,057","3,664","93,372","28,533","64,628","211",
"Población_desocupada",	10,"Durango","2016","34,356","13,708","20,443","206","20,054","7,971","11,892","191","14,302","5,738","8,550","14",
"Población_desocupada",	11,"Guanajuato","2016","103,534","36,576","66,493","465","61,629","21,702","39,528","399","41,905","14,874","26,965","67",
"Población_desocupada",	12,"Guerrero","2016","28,413","9,551","18,362","500","18,552","6,393","11,787","372","9,861","3,159","6,574","128",
"Población_desocupada",	13,"Hidalgo","2016","38,663","13,367","25,059","237","23,038","6,718","16,110","209","15,625","6,649","8,949","27",
"Población_desocupada",	14,"Jalisco","2016","131,944","49,982","81,220","468","82,491","31,826","50,008","468","49,454","18,156","31,213","0",
"Población_desocupada",	15,"México","2016","366,839","124,408","238,233","4,197","227,664","79,321","144,146","4,197","139,175","45,088","94,087","0",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2016","53,746","17,448","34,747","1,551","34,200","10,478","22,172","1,551","19,545","6,970","12,575","0",
"Población_desocupada",	17,"Morelos","2016","21,177","5,858","14,846","474","14,584","3,704","10,537","343","6,593","2,153","4,310","130",
"Población_desocupada",	18,"Nayarit","2016","21,918","8,149","13,208","562","12,779","4,311","7,928","541","9,140","3,838","5,281","21",
"Población_desocupada",	19,"Nuevo_León","2016","104,780","46,213","57,301","1,096","59,638","26,057","32,646","849","45,142","20,156","24,655","247",
"Población_desocupada",	20,"Oaxaca","2016","32,382","12,458","19,612","313","20,556","6,905","13,391","260","11,826","5,553","6,221","53",
"Población_desocupada",	21,"Puebla","2016","80,970","33,387","47,069","514","48,669","18,227","30,026","416","32,301","15,160","17,043","98",
"Población_desocupada",	22,"Querétaro","2016","38,151","13,516","24,411","224","28,105","9,835","18,045","224","10,047","3,681","6,366","0",
"Población_desocupada",	23,"Quintana_Roo","2016","27,377","8,521","18,214","425","17,233","5,181","11,622","328","10,144","3,340","6,592","97",
"Población_desocupada",	24,"San_Luis_Potosí","2016","29,511","11,788","17,373","350","17,735","6,715","10,706","314","11,776","5,074","6,667","36",
"Población_desocupada",	25,"Sinaloa","2016","50,213","19,676","29,698","733","27,215","10,714","15,883","512","22,998","8,962","13,815","221",
"Población_desocupada",	26,"Sonora","2016","67,099","27,396","38,867","836","33,849","13,925","19,403","521","33,250","13,471","19,464","315",
"Población_desocupada",	27,"Tabasco","2016","72,148","21,667","49,528","953","46,959","13,521","32,499","940","25,189","8,146","17,030","14",
"Población_desocupada",	28,"Tamaulipas","2016","72,894","23,882","47,506","1,506","38,511","12,044","25,233","1,234","34,383","11,838","22,273","272",
"Población_desocupada",	29,"Tlaxcala","2016","23,071","7,556","15,168","347","12,150","4,319","7,485","347","10,921","3,238","7,683","0",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2016","107,701","31,955","74,961","785","80,245","21,959","57,557","729","27,456","9,996","17,405","56",
"Población_desocupada",	31,"Yucatán","2016","20,710","7,826","12,643","242","11,150","4,498","6,448","203","9,561","3,328","6,195","38",
"Población_desocupada",	32,"Zacatecas","2016","18,155","7,201","10,779","176","10,878","4,245","6,514","119","7,277","2,956","4,265","56",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2015","2,257,112","816,598","1,410,488","29,714","1,368,837","481,419","860,928","26,295","888,274","335,179","549,561","3,420",
"Población_desocupada",	01,"Aguascalientes","2015","24,513","10,476","13,776","246","16,599","6,885","9,490","208","7,915","3,591","4,286","37",
"Población_desocupada",	02,"Baja_California","2015","66,510","22,745","42,925","840","43,923","15,148","28,113","663","22,587","7,597","14,813","177",
"Población_desocupada",	03,"Baja_California_Sur","2015","16,580","6,576","9,700","305","9,264","3,667","5,292","305","7,316","2,909","4,408","0",
"Población_desocupada",	04,"Campeche","2015","10,981","3,169","7,771","41","7,006","1,996","4,969","41","3,975","1,173","2,802","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2015","66,069","28,326","37,129","613","36,969","16,671","19,723","575","29,100","11,656","17,406","39",
"Población_desocupada",	06,"Colima","2015","15,919","5,827","9,776","317","8,788","3,369","5,103","317","7,131","2,458","4,673","0",
"Población_desocupada",	07,"Chiapas","2015","58,834","20,665","37,574","595","40,551","14,191","25,766","595","18,283","6,474","11,808","0",
"Población_desocupada",	08,"Chihuahua","2015","57,292","19,929","36,401","963","37,935","12,493","24,479","963","19,357","7,435","11,922","0",
"Población_desocupada",	09,"Ciudad_de_México","2015","239,521","75,692","160,039","3,791","130,155","41,487","85,159","3,508","109,367","34,205","74,879","283",
"Población_desocupada",	10,"Durango","2015","36,481","15,538","20,540","403","22,253","9,781","12,119","353","14,228","5,757","8,421","51",
"Población_desocupada",	11,"Guanajuato","2015","119,362","48,430","70,050","882","73,802","29,875","43,104","823","45,560","18,556","26,946","59",
"Población_desocupada",	12,"Guerrero","2015","28,797","10,941","17,001","855","16,528","6,188","9,486","855","12,269","4,754","7,515","0",
"Población_desocupada",	13,"Hidalgo","2015","48,214","17,217","30,565","432","26,648","9,971","16,245","432","21,566","7,246","14,320","0",
"Población_desocupada",	14,"Jalisco","2015","165,823","61,767","101,466","2,591","98,286","36,701","59,407","2,178","67,537","25,066","42,059","413",
"Población_desocupada",	15,"México","2015","390,115","134,395","252,565","3,155","236,550","77,091","156,527","2,932","153,565","57,304","96,038","223",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2015","60,595","21,782","38,036","753","37,712","11,736","25,199","753","22,883","10,047","12,837","0",
"Población_desocupada",	17,"Morelos","2015","25,734","7,729","17,063","850","18,375","5,495","11,994","824","7,359","2,235","5,069","26",
"Población_desocupada",	18,"Nayarit","2015","29,340","10,980","17,715","645","18,246","6,509","11,187","550","11,094","4,471","6,528","95",
"Población_desocupada",	19,"Nuevo_León","2015","108,597","48,781","58,161","1,570","61,828","27,009","33,798","1,021","46,769","21,772","24,362","550",
"Población_desocupada",	20,"Oaxaca","2015","47,820","16,943","29,873","1,004","30,057","9,565","19,488","1,004","17,763","7,378","10,385","0",
"Población_desocupada",	21,"Puebla","2015","85,150","34,630","49,596","925","49,420","19,575","29,011","833","35,731","15,055","20,585","91",
"Población_desocupada",	22,"Querétaro","2015","39,651","13,877","25,149","625","29,008","9,314","19,097","597","10,643","4,563","6,052","28",
"Población_desocupada",	23,"Quintana_Roo","2015","31,841","12,270","19,266","211","19,032","7,207","11,549","181","12,810","5,063","7,717","30",
"Población_desocupada",	24,"San_Luis_Potosí","2015","34,301","13,755","20,260","285","20,836","8,044","12,552","239","13,465","5,711","7,708","46",
"Población_desocupada",	25,"Sinaloa","2015","56,877","23,476","33,023","378","33,390","13,905","19,107","378","23,488","9,571","13,917","0",
"Población_desocupada",	26,"Sonora","2015","64,820","24,958","39,091","772","35,614","14,537","20,442","635","29,206","10,421","18,649","137",
"Población_desocupada",	27,"Tabasco","2015","63,563","19,758","42,762","1,043","43,416","12,401","30,084","932","20,147","7,358","12,678","112",
"Población_desocupada",	28,"Tamaulipas","2015","72,724","27,367","44,417","941","39,723","13,991","24,899","833","33,002","13,376","19,518","108",
"Población_desocupada",	29,"Tlaxcala","2015","26,638","9,464","17,071","103","14,449","5,427","8,975","47","12,189","4,037","8,096","56",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2015","115,579","31,324","81,649","2,607","82,947","20,027","61,080","1,840","32,632","11,297","20,569","767",
"Población_desocupada",	31,"Yucatán","2015","26,410","9,873","16,198","339","14,947","6,351","8,297","299","11,463","3,522","7,901","40",
"Población_desocupada",	32,"Zacatecas","2015","22,467","7,943","13,887","637","14,586","4,815","9,188","583","7,881","3,128","4,699","54",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2014","2,473,350","911,456","1,529,047","32,698","1,528,297","549,296","950,947","27,906","945,053","362,160","578,101","4,792",
"Población_desocupada",	01,"Aguascalientes","2014","32,043","14,886","16,934","224","20,910","9,662","11,071","176","11,134","5,223","5,863","48",
"Población_desocupada",	02,"Baja_California","2014","89,355","36,679","51,618","1,058","58,243","22,660","34,704","880","31,112","14,019","16,914","179",
"Población_desocupada",	03,"Baja_California_Sur","2014","19,962","7,183","12,550","229","10,980","3,777","7,031","173","8,982","3,407","5,520","56",
"Población_desocupada",	04,"Campeche","2014","10,619","3,733","6,810","77","6,683","2,157","4,450","77","3,936","1,576","2,360","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2014","69,455","28,232","40,318","905","42,199","16,754","24,637","809","27,256","11,478","15,681","96",
"Población_desocupada",	06,"Colima","2014","16,002","6,048","9,446","508","9,177","3,156","5,565","456","6,825","2,892","3,881","52",
"Población_desocupada",	07,"Chiapas","2014","57,783","20,008","37,077","697","39,790","14,599","24,515","676","17,993","5,409","12,563","21",
"Población_desocupada",	08,"Chihuahua","2014","63,491","23,144","40,008","339","39,284","14,211","24,734","339","24,208","8,934","15,274","0",
"Población_desocupada",	09,"Ciudad_de_México","2014","289,410","83,752","200,746","4,912","167,283","46,776","116,413","4,095","122,127","36,976","84,333","818",
"Población_desocupada",	10,"Durango","2014","41,538","18,311","22,905","322","23,755","10,669","12,765","322","17,783","7,643","10,140","0",
"Población_desocupada",	11,"Guanajuato","2014","120,373","50,537","68,264","1,572","72,705","28,329","42,942","1,434","47,668","22,208","25,322","138",
"Población_desocupada",	12,"Guerrero","2014","27,292","12,007","14,975","310","15,411","6,668","8,434","310","11,881","5,340","6,541","0",
"Población_desocupada",	13,"Hidalgo","2014","51,278","20,648","29,905","726","30,656","12,466","17,489","701","20,623","8,182","12,416","25",
"Población_desocupada",	14,"Jalisco","2014","177,779","71,527","103,974","2,278","112,012","44,515","65,481","2,016","65,768","27,013","38,493","263",
"Población_desocupada",	15,"México","2014","415,206","142,023","269,581","3,602","274,890","95,093","177,275","2,523","140,316","46,930","92,306","1,080",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2014","65,363","22,138","42,080","1,145","40,107","13,084","25,934","1,089","25,257","9,054","16,146","56",
"Población_desocupada",	17,"Morelos","2014","31,364","11,105","19,842","417","20,282","6,808","13,058","417","11,082","4,298","6,784","0",
"Población_desocupada",	18,"Nayarit","2014","29,936","10,731","18,629","577","18,728","6,112","12,051","565","11,209","4,619","6,579","11",
"Población_desocupada",	19,"Nuevo_León","2014","120,476","53,654","64,643","2,180","69,759","30,755","37,731","1,274","50,718","22,900","26,912","906",
"Población_desocupada",	20,"Oaxaca","2014","47,853","14,252","32,057","1,445","32,604","8,668","22,462","1,375","15,249","5,584","9,595","70",
"Población_desocupada",	21,"Puebla","2014","102,921","39,213","62,749","960","64,027","21,347","41,806","875","38,893","17,866","20,943","85",
"Población_desocupada",	22,"Querétaro","2014","46,079","17,530","28,168","381","34,503","12,350","21,812","341","11,577","5,180","6,357","40",
"Población_desocupada",	23,"Quintana_Roo","2014","37,873","13,894","23,542","387","21,713","7,629","13,647","387","16,160","6,265","9,895","0",
"Población_desocupada",	24,"San_Luis_Potosí","2014","34,809","15,535","18,740","534","21,914","9,699","11,832","383","12,895","5,836","6,908","152",
"Población_desocupada",	25,"Sinaloa","2014","66,239","25,940","38,884","1,415","37,420","14,865","21,287","1,268","28,819","11,075","17,597","147",
"Población_desocupada",	26,"Sonora","2014","72,408","26,573","45,189","647","38,506","14,843","23,178","485","33,902","11,730","22,011","162",
"Población_desocupada",	27,"Tabasco","2014","61,149","21,390","39,128","631","39,125","13,952","24,652","521","22,024","7,438","14,476","111",
"Población_desocupada",	28,"Tamaulipas","2014","79,396","33,392","44,626","1,379","43,960","18,624","24,099","1,237","35,436","14,768","20,527","142",
"Población_desocupada",	29,"Tlaxcala","2014","28,735","10,126","18,219","390","15,550","5,858","9,328","365","13,184","4,268","8,891","25",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2014","111,469","35,457","74,279","1,733","73,154","20,534","50,887","1,733","38,315","14,923","23,392","0",
"Población_desocupada",	31,"Yucatán","2014","26,364","10,661","15,457","246","13,940","5,935","7,760","246","12,423","4,727","7,697","0",
"Población_desocupada",	32,"Zacatecas","2014","29,334","11,149","17,710","475","19,031","6,746","11,923","363","10,303","4,403","5,787","113",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2013","2,521,328","933,094","1,551,095","36,663","1,546,968","551,453","963,346","31,731","974,360","381,641","587,749","4,932",
"Población_desocupada",	01,"Aguascalientes","2013","29,316","12,160","16,863","294","19,505","7,735","11,476","294","9,812","4,425","5,387","0",
"Población_desocupada",	02,"Baja_California","2013","83,945","32,723","50,340","883","52,834","21,097","30,989","748","31,112","11,626","19,351","135",
"Población_desocupada",	03,"Baja_California_Sur","2013","18,034","7,063","10,765","206","10,673","4,092","6,375","206","7,361","2,972","4,390","0",
"Población_desocupada",	04,"Campeche","2013","9,366","3,655","5,683","28","4,916","2,021","2,867","28","4,451","1,635","2,816","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2013","71,800","30,585","40,169","1,047","42,266","18,184","23,111","971","29,534","12,401","17,058","76",
"Población_desocupada",	06,"Colima","2013","17,417","5,869","11,101","448","10,112","3,089","6,646","378","7,305","2,780","4,455","71",
"Población_desocupada",	07,"Chiapas","2013","56,422","20,209","35,683","530","38,338","13,724","24,084","530","18,084","6,485","11,599","0",
"Población_desocupada",	08,"Chihuahua","2013","78,077","30,352","47,253","472","50,308","19,188","30,648","472","27,769","11,164","16,605","0",
"Población_desocupada",	09,"Ciudad_de_México","2013","274,543","80,986","189,270","4,287","154,946","45,282","106,014","3,649","119,597","35,704","83,255","638",
"Población_desocupada",	10,"Durango","2013","42,079","17,126","24,105","848","26,661","10,968","14,950","743","15,418","6,158","9,156","105",
"Población_desocupada",	11,"Guanajuato","2013","142,165","62,984","77,589","1,592","86,161","36,882","47,970","1,309","56,005","26,102","29,619","283",
"Población_desocupada",	12,"Guerrero","2013","34,457","13,420","20,399","638","19,683","7,645","11,453","585","14,774","5,775","8,946","53",
"Población_desocupada",	13,"Hidalgo","2013","58,814","19,263","38,460","1,091","35,632","10,067","24,474","1,091","23,182","9,196","13,987","0",
"Población_desocupada",	14,"Jalisco","2013","167,143","69,895","95,173","1,976","108,437","44,783","61,677","1,877","58,706","25,112","33,496","99",
"Población_desocupada",	15,"México","2013","399,871","129,175","264,580","6,116","252,084","76,680","171,025","4,380","147,786","52,495","93,555","1,736",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2013","80,393","31,654","46,910","1,829","52,726","20,315","30,853","1,558","27,667","11,339","16,057","271",
"Población_desocupada",	17,"Morelos","2013","33,089","10,686","22,093","285","21,497","5,725","15,554","218","11,592","4,961","6,539","67",
"Población_desocupada",	18,"Nayarit","2013","27,918","9,886","17,559","473","17,369","6,081","10,856","432","10,549","3,805","6,703","41",
"Población_desocupada",	19,"Nuevo_León","2013","128,602","55,767","70,985","1,551","72,764","30,039","41,327","1,100","55,839","25,728","29,659","452",
"Población_desocupada",	20,"Oaxaca","2013","45,581","13,304","31,320","944","28,940","8,213","19,797","931","16,640","5,091","11,523","13",
"Población_desocupada",	21,"Puebla","2013","107,158","39,570","65,391","2,198","64,294","20,974","41,122","2,198","42,865","18,596","24,269","0",
"Población_desocupada",	22,"Querétaro","2013","42,784","15,602","26,608","574","31,641","11,157","20,040","444","11,142","4,445","6,568","130",
"Población_desocupada",	23,"Quintana_Roo","2013","32,782","12,402","19,963","376","19,064","7,078","11,569","376","13,718","5,324","8,394","0",
"Población_desocupada",	24,"San_Luis_Potosí","2013","38,463","17,175","20,784","504","23,614","10,614","12,591","409","14,849","6,561","8,193","95",
"Población_desocupada",	25,"Sinaloa","2013","64,284","27,083","36,652","549","35,827","14,008","21,294","526","28,458","13,076","15,359","23",
"Población_desocupada",	26,"Sonora","2013","70,053","27,205","41,514","1,334","39,943","14,515","24,094","1,334","30,110","12,690","17,420","0",
"Población_desocupada",	27,"Tabasco","2013","62,522","21,309","40,246","968","39,884","12,736","26,272","877","22,638","8,573","13,975","91",
"Población_desocupada",	28,"Tamaulipas","2013","103,502","43,142","58,488","1,872","58,188","25,242","31,320","1,626","45,314","17,900","27,168","246",
"Población_desocupada",	29,"Tlaxcala","2013","29,741","11,585","17,858","298","16,713","6,611","9,836","267","13,028","4,975","8,022","32",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2013","111,848","38,065","72,262","1,521","77,486","24,058","52,168","1,261","34,361","14,007","20,094","260",
