"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	32,"Zacatecas","2021","85.7826977131554","87.2206539637732","83.712858714975",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	00,"Estados_Unidos_Mexicanos","2019","79.8367136035304","82.1195559414816","77.6031367131553",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	01,"Aguascalientes","2019","90.656191461403","92.0136270251996","89.0783229043862",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	02,"Baja_California","2019","84.9118088706605","83.7119426030196","86.0409271246607",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	03,"Baja_California_Sur","2019","88.5983658076681","92.9760348583878","84.54398708636",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	04,"Campeche","2019","79.1495791064105","85.8732768433034","74.1458823529412",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	05,"Coahuila_de_Zaragoza","2019","84.4176541172941","81.900795153351","86.0686785891704",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	06,"Colima","2019","86.6048537210691","89.5031926491201","84.2236581152837",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	07,"Chiapas","2019","78.8985287269089","79.9679249205548","77.4170986587674",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	08,"Chihuahua","2019","76.094897213731","79.3926525232926","73.4408261577331",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	09,"Ciudad_de_México","2019","74.8327083954422","76.010491081132","73.7325941486021",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	10,"Durango","2019","84.5366673212454","79.1800660672486","89.8652912885465",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	11,"Guanajuato","2019","81.8900673566121","90.1191879919692","74.4616889374739",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	12,"Guerrero","2019","66.1809401593948","69.6524865188736","62.6070865602083",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	13,"Hidalgo","2019","86.291676887371","87.2104899021514","85.0600600600601",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	14,"Jalisco","2019","68.8930644565983","74.5470713710835","60.546060339169 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	15,"México","2019","76.7894693933539","84.4302491111804","67.9835434505273",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	16,"Michoacán_de_Ocampo","2019","73.5760194436943","65.7232704402516","80.0007855922383",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	17,"Morelos","2019","82.3223867782786","89.9797025806719","74.087932647334",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	18,"Nayarit","2019","82.6381004097349","90.6211079222397","75.9513766045267",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	19,"Nuevo_León","2019","91.3730208125501","89.7995193958119","92.5782379822988",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	20,"Oaxaca","2019","59.2192064382581","58.9101841413003","59.5470675012958",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	21,"Puebla","2019","72.9816617344695","79.1515789699894","65.3473376321213 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	22,"Querétaro","2019","87.6730291072378","86.2741221132553","90.0109044047186",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	23,"Quintana_Roo","2019","78.4098133812035","81.4621409921671","75.9720166823624",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	24,"San_Luis_Potosí","2019","87.2961436024663","83.6058631476852","91.5275210676357",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	25,"Sinaloa","2019","86.1442911077609","87.7105894212705","85.0016157249033",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	26,"Sonora","2019","87.5109238734096","91.6158962606897","82.7086548269819",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	27,"Tabasco","2019","76.0895759918154","74.850123674171","77.5581164315518",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	28,"Tamaulipas","2019","82.6636050516648","83.1677608404889","82.2391100642177",
